"dbhPiceaRu","BMPiceaRu"
21.8881157035939,159.942413218898
28.382911603665,276.777138217379
36.4386259852909,454.935855301226
32.7340489190537,386.883003145797
10.7750350127462,33.7718209730294
26.441233363701,236.351941025947
37.6765378292184,520.359169094434
14.7945424723439,51.5461555555015
24.115178570617,182.125613998823
13.4278088430874,73.4234229342698
11.1060758291278,29.8049858320458
22.9778247741051,193.475593764971
31.0311438499484,317.57591735367
5.6984696323052,18.4705284099496
36.1090557260904,494.584758696021
30.4845690291841,283.182252152588
27.1909803636372,268.992617313521
33.7364819850773,379.702563066695
31.356142740231,324.752678924187
13.2607066591736,47.305296434134
18.9815788420383,115.377686945218
34.4880152454134,401.602238721229
12.2120524693746,28.991436888668
18.167653959943,102.843490489544
20.0020326366648,109.513001628456
20.8137930599041,154.863029699184
23.3860911156517,153.221357540768
24.8921251862776,223.557027238075
19.1592149978969,109.827121825371
5.39189952728339,9.43421901763626
24.021634201752,177.271607949359
32.5328705082648,356.125474815701
27.881628024159,227.485378272394
19.6007066401653,101.51306971134
22.9061026435811,194.380110150206
27.2749046138488,242.128975711904
32.9959496385418,389.090300674007
31.4782567876391,331.635321588488
17.5849360141438,99.9208969149835
35.0552697230596,413.471445449599
9.45597777678631,18.4628977165234
34.6098115686327,452.197297465647
16.1278095231391,83.0261066172474
16.1945145386271,105.099125234561
10.8013682109304,24.0897573827158
37.3279430712573,492.194374402267
37.6230837760959,534.809448383616
27.7392438189127,261.945440792421
29.1877241113689,298.265477165066
28.5961660435423,278.141113675549
8.9236496698577,26.4848299447216
26.910334748216,280.99377966301
16.2752545061521,98.0911913017286
30.0000420126598,294.061682686167
20.6144141110126,130.32388609715
4.73531647305936,8.16663365523808
6.117010446731,7.15654631461604
17.4554966758005,114.692000484416
5.00691812555306,3.55094046717576
23.1988344499841,198.606504688821
23.1948516315315,137.233707729832
20.4245819309726,118.652448473789
25.6147091027815,258.150363942657
29.3704625889659,322.695163087898
29.151913224021,295.004805506077
31.8119698886294,324.338982001419
37.9828162870836,425.96738948952
31.0913653492462,338.644084571211
25.8542888525408,197.428160768981
11.5247803828679,25.9534967457529
17.9237525288481,78.4034542622452
25.0325851917733,231.624878684123
34.3192898640409,450.45698419156
18.635463692015,144.141335579319
28.6490569876041,233.855213896809
37.5634155417792,492.326462442629
33.6202235189267,417.254781907196
18.4731607902795,90.0204816334004
28.6890391325578,300.061380214773
17.9238311429508,102.915927763305
31.2104775146581,325.101221470723
36.8058303564321,490.800741986509
15.1012142696418,66.0838468907876
27.0389932179824,231.020654362992
13.6510445114691,59.5690112656527
29.6124142566696,315.381739781469
26.3156846370548,246.880334357197
5.64960146974772,4.41507203899043
27.5471517951228,277.380660057223
37.1460928018205,472.936246702298
15.9478184971958,96.26096204937
31.013297112193,309.991064389323
8.06134146242402,15.7264447521482
4.51519661070779,11.9123620555185
36.495520495344,471.262996576052
37.6172335569281,463.547232250643
15.2915318247396,82.5806371896143
8.96011979272589,16.1706361537193
6.35580897750333,19.3575693132168
34.8225146911573,391.141843001677
7.91688185953535,19.1738452740768
8.57429294916801,18.7987179117728
24.3513621210586,150.238303966661
30.2366146731656,247.923478537125
32.7492989629973,371.196870917061
9.7427022580523,14.3928782251171
23.573363264557,139.974074369677
23.7724804000463,216.167508374691
36.7198343838099,493.091398170389
20.2224914515391,150.344008740037
30.8610463440418,327.556363849404
7.50548394350335,14.4338440850441
4.50990489637479,2.51810847243427
17.4320088322274,96.9161034915728
22.8372253705747,148.477722455374
6.92885503359139,9.90661994786129
20.2241458273493,140.090642610485
26.433497302467,218.791889326113
18.8298984763678,126.889394899188
9.52412551222369,21.3801582136285
31.8901103916578,351.00724665713
31.0867956101429,324.544448314476
23.7246667926665,114.176122355744
14.6580346040428,63.629880907192
16.9829189132433,76.7733264569438
5.78050471562892,5.18672835872215
30.5714608945418,304.562513704743
18.8053319074679,134.824656833046
6.36687239469029,12.8102476484011
29.9724589993712,320.41402876042
14.9869145716075,55.631869396071
19.5409894625191,130.960277488396
16.5270107793622,74.4874410852166
27.2581563303247,282.955532524166
29.2921093869954,274.997798061815
10.6748641359154,28.5677187088831
18.0650844036136,84.8820815587218
25.3768413101789,211.175232290777
4.32311624824069,7.89080718846437
30.6295444276184,296.999730747607
7.75625374703668,2.89063502168135
20.0553045743145,117.318033242031
10.9432197439019,21.0255431080404
27.0712096798234,243.839619963536
16.5695933748502,60.8597190254846
6.99896324030124,22.9428698084799
30.5637959339656,364.674081132805
5.49958235770464,9.50872634668973
15.3176302970387,65.8721645500991
37.5155732415151,493.25734931802
11.0630037025549,51.616627731091
10.2074787912425,27.6318714291304
31.2315193978138,365.813413661002
35.1817233797628,426.586505972508
13.0771270832047,50.9107779075761
33.5729938170407,374.299177649095
6.45546046504751,16.019830219792
22.688741780119,150.317310490481
19.8052646343131,149.199240912763
8.44860653579235,8.23786162786049
21.1507164798677,133.926103182808
14.8833107757382,69.9746077038534
9.23379910830408,12.5898528465643
3.29561028699391,8.23188666796354
17.9730941443704,94.7925742123395
7.40495689515956,15.3569720717196
23.1639254612383,136.367312743554
15.811944357818,62.4818145231782
4.66222798754461,8.38314414677394
19.3016459706705,118.202968971086
11.4404926677234,35.0641584629932
26.9601846213918,255.089280484903
3.38659881334752,1.50989303049121
21.0517468985636,169.663237933065
26.9666868722998,252.940788024829
10.6819146319758,35.8768442173075
4.96622855961323,6.83156054269519
30.7620501152705,321.493617815166
13.1490624423604,69.0583115435592
10.1493823989294,31.001387837354
14.4377527788747,49.0995313586485
30.4308959941845,281.94220989901
11.850736846216,40.4164462820861
32.1246751777362,377.063941575984
32.4349696452264,350.545602000412
29.5871989401057,241.236148025262
20.4291163275484,109.594658355855
20.459468843881,123.403082727536
37.1271975799464,500.814389011079
18.6116029957775,91.2803162236613
25.4375642545056,214.594901704335
7.33953635278158,16.5695265258508
8.03954219631851,18.2021601422605
11.8697345915716,42.0825630179759
34.4989800751209,369.514333098543
28.8092890714761,274.612198019827
37.2602074507158,456.437401486023
25.5596714729909,258.734576799074
19.7820702795871,114.225515379693
16.6650249303784,99.1645710330671
10.0777499407995,29.4201307088705
24.7249155649915,194.981800993897
31.4636506100651,313.591904733203
12.4235442974605,39.1258821214076
6.72225934755988,17.7202998006972
27.1912141360808,237.717431359422
29.9284510822035,316.460439913836
34.7843088076916,411.686957998364
7.79572676238604,17.1494273897253
27.4601673644502,239.539840042759
27.1856338712387,223.799769317646
33.3321874607354,384.123914137782
18.1889865775593,117.347906138185
36.6251672927756,487.617216006106
22.2857812996954,146.325076142396
33.8724986272864,366.147930493481
19.5940104739275,133.986724534587
5.60956184123643,2.21614868773717
37.7893109777942,487.914385570363
5.51620147842914,8.95795442817721
33.8631286770105,417.453011032005
16.2910291792359,81.6965494419598
32.529271046631,403.934152887916
33.3183094679844,378.261610284391
11.6380090564489,41.1943879029846
35.8314418834634,414.993632174812
36.8213232264388,507.083509524158
36.9238352177199,543.617329993385
21.9612987590954,139.065456958989
10.6281059393659,35.1171337205273
30.4528059898876,287.84730340941
12.6563683764543,46.9463486255479
5.64163542538881,3.909200403166
7.15849751094356,23.5122071907252
8.35090741119348,13.3981354822158
7.1017682722304,21.8493479777436
8.35295731853694,7.96261494588884
9.27742209588178,23.3926506257784
18.8856915985234,130.75822839918
27.6740087983198,228.705208481042
13.4797970410436,49.7809494211276
29.0267387109343,287.729314194145
13.2588275319431,58.1248987244481
8.28155904845335,23.491884016472
5.5711461273022,9.86103009653214
10.2481001820415,50.8307559116501
10.4275178799871,41.3026971666749
3.52009859820828,8.90465603957072
31.8214438781142,338.577358745807
14.4546074729878,45.8339320836576
9.78776454296894,24.4129804941955
30.5118321506307,301.678310099614
10.0535374735482,36.6289914443884
19.1441232007928,125.736604310299
24.8372128158808,208.551593470933
13.0178350426722,29.2113786629107
25.3270258912817,202.012937716193
23.7723370171152,209.315792999229
12.4030815688893,49.9469134691166
12.7264643677045,43.1725935569579
17.7765472345054,99.1118873987002
24.9264833710622,202.190021190254
22.5970705163199,158.387803233389
35.309573632665,451.459161492531
32.9149265966844,351.591552709897
19.9427102489863,120.828344128613
16.6526671308093,84.2538591270454
26.340103829978,243.764131542551
13.4881353105884,62.3395185955202
14.5927025198471,46.0208688948611
8.17693096306175,22.8213973225819
24.8783036503009,218.089733319111
30.4764865916222,254.040061206642
6.5578545066528,13.469834215373
3.62660005758516,1.53599983026111
29.8368896108586,310.348569982598
26.7547951121815,275.800254074732
24.4701669360511,233.951018315909
34.5650854085106,444.974198776595
8.73518780525774,9.86860504173656
18.5216005723923,107.856445377786
28.1360586844385,265.802167174624
34.2253150530159,423.843031319185
18.605409333948,98.2059081780434
32.1761307767592,336.705667149377
28.7600635231938,298.794319383858
9.62056280183606,25.478366832155
24.502891916316,165.757325400924
18.3031796042342,112.101376262065
11.9130454370752,51.7389918966961
6.63565613864921,11.0979315385977
8.22494452423416,12.3821419557999
13.2972442400642,54.8439746356566
34.5597616275772,395.808444558901
18.659009614028,104.690524810541
16.3371830405667,78.9196524798877
27.4591804791708,252.621091065485
12.0828836231958,55.5706885458794
19.9058229913935,133.343911010328
3.9273281658534,7.71962093923124
5.3473581392318,10.8208935926973
29.1164731031749,241.36307752163
27.4436156447046,239.621237182855
35.1418529341463,425.506298672432
13.8089475578163,59.11807196658
5.59336196584627,9.59828291518187
30.2777248942293,304.946531176522
16.5513220459688,77.5530133146993
19.0142825532239,128.259140235938
11.9911284402478,18.4274446840704
7.27363824215718,23.6377833728408
15.0116145245265,68.2341856564353
7.19579402310774,10.5772064486686
25.2349034051877,189.156443986459
18.0029910297599,97.9498711492565
18.0131645437796,64.1426623671689
27.9773302429821,288.0138606141
21.1149030989036,161.896547193918
20.5892268517055,144.192524390196
14.4300906297285,53.0171982375988
27.368967874907,244.906158759698
7.88013171823695,16.137770620896
16.4690755105112,49.2779492675833
25.1076800848823,202.690989098613
23.4351539188065,159.577481025894
17.2840749456082,101.685527102866
26.4783635369968,225.167232037418
29.1554184090346,295.971106669892
34.2637487601023,428.483742153543
21.3375840436202,128.419587617403
37.7844267659821,519.812665855771
13.5056585953571,38.6656935392036
20.5335715466645,137.717671046816
12.0422078373376,53.091918353773
35.9927001311444,428.342731426558
7.50924133416265,6.15891796784853
16.7156649946701,81.2242335431694
4.27540327375755,7.62643271314758
3.28266326873563,6.10988888882349
22.7948345064651,187.30362011708
16.999999165535,77.4937842980083
12.4972878135741,51.542101444033
19.3182366266847,136.192896650401
36.9861192309763,498.864944405925
30.8990742762107,334.227452274434
4.07434757170267,6.6634824862207
11.7088498240337,49.779453438352
15.1008123003412,77.7475879805674
32.2774719337467,354.319291242235
6.8834182091523,20.5290259098611
21.671515743481,172.113537001713
27.4579335406888,243.721686869114
19.5188252157532,127.104273150323
27.6988963428885,277.392153210076
16.6430339573417,112.210537026184
22.4735039863735,154.437786246259
25.500155675225,181.561965827181
17.6960885240696,107.956190583281
24.536637233803,222.59614615161
27.726371364668,252.800706302443
33.022841822356,349.132119416603
7.89831197308376,30.5996628009195
11.35393543588,37.5658809089845
10.0232651603874,22.5758088122555
11.4672151471023,41.9958875520326
21.914209123468,134.577175481481
26.9930687937886,279.245723083365
26.8905194308609,229.677069353936
26.1768009229563,221.096508251989
11.0048245808575,43.8342635651457
34.5786451473832,377.035472313713
29.7599456768949,313.358159198872
28.0083676481154,279.714179967356
36.4469179273583,460.355166174177
30.9207394411787,318.943162314933
8.48836855799891,7.91995176081786
28.1703621074557,251.531128390967
33.4247473238502,380.91899706752
3.56287239538506,6.50784779851018
11.0322934256401,27.1784820972537
22.0252520691138,141.454754052462
29.2410434684716,293.757286103612
33.2125669480301,393.336504037047
9.8804255197756,38.5990315780605
18.9365085221361,131.444433936367
37.8336296435446,513.464770689691
32.5696655183565,305.883775786373
34.558459145017,447.602547848412
32.7560457105283,358.423911293846
13.390487028053,52.4482968518811
12.9562577332836,69.3859597529875
21.0298741359729,138.64111050638
8.65915309591219,8.11761753733016
13.2786833664868,47.5932357043376
8.51649130065925,9.0016471154898
22.4989063730463,151.117332952766
18.9097616118379,63.3950854159223
30.1851718518883,311.009534976523
27.2313621554058,277.793915099009
16.5209792514797,100.001498486583
36.4211242059246,435.585048124815
26.0579640902579,199.182716203404
26.9416738157161,228.311886760872
9.61966463550925,37.7722600764563
26.4814582206309,235.970476121085
7.17829054058529,17.2627122901301
4.37463007238694,10.8726550943769
29.331153101055,286.694097511311
9.59489724086598,22.7136326181815
6.06123473099433,17.694026314641
36.204559123842,481.202806792008
31.3144634286873,293.808087907189
30.2537964547519,290.500369180115
14.2460376659874,71.0630531758872
33.1987486553844,344.460882121862
21.577259699814,133.140989710891
8.85075641982257,27.6380085696558
33.596729547251,412.898385541807
20.4072541913483,154.539081510019
24.9978530949447,201.014099598016
34.541229080176,406.711643308601
20.1159803355113,118.098395959687
28.8642871375196,278.706793699073
10.7990725927521,39.7418309359288
19.5889816975687,137.823894273582
26.3559676376171,200.800449136488
11.6729801248293,35.400590737939
6.21452756179497,8.96776666349231
17.1859157895669,90.7180811063788
3.78498156857677,7.12843605602136
3.86463004932739,3.64612985951356
27.0690874331631,230.967550667836
25.9896008688956,193.926287925822
26.9236755785532,248.045770713952
19.7959381104447,118.978714482157
18.845234770095,118.696650138273
15.3760114586912,67.3979674508011
37.3664898141287,507.504782699776
18.9473333344795,109.710148164148
21.8924388110172,127.083212955764
27.6741056093015,227.458106648287
29.9574247591663,282.286832598396
19.1639683682006,95.8860013223264
12.6071101748385,45.830272707327
14.0326020314824,24.8578131922554
8.30091091175564,26.7992714091376
20.9174539644737,147.4781676826
9.71555834938772,19.8542026612536
6.37324796011671,4.30332015843471
19.7270694836043,117.190803226363
32.2968120460864,365.861557614317
33.9255803003907,388.746755853022
30.3124764184467,261.112384453026
29.0493231075816,281.328490381039
24.965967901051,190.347473298045
28.7731556845829,266.024202425895
31.6547084350605,323.11010956736
34.4565862691961,390.673773553288
13.8756241982337,64.8060561147186
5.44350282824598,6.32220413877128
35.6196865469683,442.628647809332
13.4005451675039,55.5971710675449
12.7329415439162,54.6305839647528
28.2156101341825,298.002622947259
17.0334235073533,86.684240563975
36.9597329008393,479.509477332863
37.2818623397034,450.66538818856
20.1918655419722,147.086519353394
6.19574540830217,14.5454996565452
35.2542844573036,425.808034433661
24.2665199837647,181.921477815319
7.37117662630044,2.34189664497075
16.379273423925,78.1486741988003
27.9234170548152,264.01597852749
18.4269704537001,104.450465031991
33.9053954144474,378.066842067095
24.9969212403521,230.590486270164
9.65204366319813,16.9394701437043
24.8480608367827,217.290341165641
25.5607213506009,231.349018247445
34.803303611232,435.727401628285
35.4959324661177,434.447704235896
27.2004357650876,190.792959735053
20.7904447691981,133.354907608586
20.0091724547092,127.529209252063
28.0821237626951,273.817414015466
14.4944848697633,79.1319425393579
32.0852871490642,354.79800486362
23.9323739795946,174.9983435356
18.4433185118251,101.090019411191
5.07783603225835,4.59815832093923
18.6050789135043,109.207137804555
29.9672208325937,327.440158556108
30.334369252203,313.712783540625
34.4922374673188,418.472848811162
28.0985905283596,257.679860423816
37.7392338106874,527.840834638357
16.8137769349851,94.6280298295057
9.77185356849805,21.3260685386838
22.9470501032192,191.68379744874
4.0131239076145,5.69893169351849
32.6148189262021,363.033062076681
23.6947175576352,186.349441491509
22.4013007346075,136.618292374121
30.3936174425762,312.712460281618
17.8073538090102,77.370212561351
19.9232658855617,111.140845792551
24.2324609514326,180.171002188027
28.2641314233188,296.160252801026
10.5335038697813,20.466934872128
33.8126409677789,370.336757454536
8.1181015453767,12.966599696335
35.9424576926976,445.287157043498
28.1366706064437,273.261177238088
37.6210000908468,521.546562102527
6.25754233519547,21.9613388560302
25.8377787338104,219.913720820966
20.8688739123754,116.148596716319
12.3256934126839,44.0245185115745
27.0082651027478,196.960931216001
26.9541496138554,229.364182882519
6.29381801304407,2.6459777059847
12.297904423438,43.277850213867
19.2893734755926,122.874317683646
35.515800842084,479.036183531911
16.8164225232322,75.599747245811
8.64542569802143,23.9148983381314
16.2713013829198,103.111905711816
20.988340978045,119.336386241898
22.5869191677775,169.847319737771
7.12213791394606,12.7643451491749
19.2482991267461,125.860619578026
6.10921809985302,8.17621393970556
24.4763714116998,175.821616596298
25.1792094490957,209.451381954389
28.1510098937433,310.171578120645
19.1995097494218,92.1126184168942
27.8503528698348,253.766241994114
36.0869980528951,454.782965849546
21.2791614765301,146.015431116661
35.8132795891725,495.406647637983
17.1344260703772,66.0722673077155
32.1268057608977,334.876696532461
4.98578399489634,4.56139917114145
4.57087978557684,6.66690843957582
11.5585900698788,34.6813643252139
24.2776063324418,208.905879633224
10.8312279772945,28.1018464913863
35.7960235939827,461.508588985142
31.4200137364678,358.39118342332
4.99480945942923,5.0930038546652
10.0228237414267,29.1400792101223
28.6286104023457,265.003799392123
15.9294468450826,78.2472049132295
11.8147462229244,49.0524535892367
13.5643067776691,57.2426034380449
7.2238650273066,14.0629021908023
10.4860546726268,32.4140761121206
31.4756667516194,380.392676328038
28.6157453800552,283.564728316837
30.4659271538258,248.476583351662
6.40445705805905,1.65027616135301
5.00479406164959,10.5514037380704
25.2030013997573,218.899232667251
19.3267457333859,131.205719312212
28.276531483978,313.035115279474
35.6634792145342,458.689253919715
6.37015091325156,10.9305984529284
26.6905728664715,238.413127666462
26.4628396353219,229.072493179372
9.42792633851059,29.3968675177499
7.43191822385415,22.8891327312587
26.3032582141459,247.558227697526
29.4639881905168,304.574448380631
14.7783455958124,72.9999622683656
7.04339400469325,21.2056960003107
11.6242758808658,44.244087524105
20.2751836152747,121.551466879667
10.5471803033724,17.6849624577568
24.3120374188293,198.432220103943
32.5715047477279,300.94845467696
29.2210723815951,246.979182253842
36.5334331181366,487.837391879349
8.57997196447104,12.1990869916872
29.1059474269859,313.712969123277
17.3737181578763,92.9002073707843
35.0859711337835,413.351784866436
37.6857415547129,517.217683702232
11.8832093437668,31.7023647959576
34.1216539284214,398.734470722079
7.47302717366256,10.3609613395723
26.9324394823052,297.603771382385
28.3011871711351,238.827807859052
11.9100270043127,21.3386573350274
5.43714972981252,2.76099087789822
29.0257779678795,279.42792684614
16.1340114481281,74.6051935700985
27.8268545221072,219.038357646229
5.65059128054418,14.4610733340897
22.7409870813135,169.95055201214
31.6451779480558,263.038087945666
16.3032768114936,81.2862506808055
22.6611007698812,223.242587468473
20.1956824942026,140.227070231219
25.8885534941219,253.582582117438
18.0996697030496,87.0138340957537
7.73291749251075,28.2077577056385
24.2392886518501,217.46687753233
11.9949237485416,22.9385409826929
36.2062604627572,486.032013836844
11.7903516564984,62.0549579395673
24.0233396152034,184.19210255713
8.16171130700968,23.9760154805209
8.90135001810268,19.499849824606
35.5464509055018,415.480251248889
27.7739387641195,204.933949136041
14.1387713591103,82.0166712322627
33.7498844224028,365.161203137047
29.4097735274117,301.526845312542
34.3078023935668,359.731689214856
30.7807155170012,347.649931537939
6.57083681854419,6.78912751825091
5.81080466229469,7.20625204983993
32.2377468838822,362.322482669408
22.1983352566604,179.420305659875
21.1974224490114,114.967175547696
10.9019697825424,46.0305200513834
8.65207777777687,21.3113875420929
33.8782914036419,349.015872900886
20.2784471476916,111.651017203247
28.6116194231436,291.470017583758
31.9655910700094,358.862597759547
29.0719880415127,316.674949993934
19.3637378287967,125.548640803666
26.8807387347333,197.593844878587
25.9661932121962,254.186376450098
11.3268925512675,31.5702612578438
37.0572198398877,424.80173581728
26.7693644803949,229.853879688029
6.11617351253517,10.5429084816471
28.926815533312,285.028284091025
10.204137557419,26.8454805063147
23.708141932264,158.915764502528
10.0672104030382,33.9768045468597
4.24068524222821,9.79377122518169
30.9955638095271,295.976445372696
10.6764548022766,25.3639853413269
24.0501615458634,186.539949512093
19.2084801506717,103.271049088749
7.46563206147403,10.8599493099822
35.6064400747418,474.323395357276
32.9281499336939,380.716457382309
35.2839327470865,474.697011733046
34.1089673300739,366.411172972193
12.8329258069862,40.6053738204419
11.479747165693,41.6160123171005
37.3288123572711,507.039652438897
29.1239988449961,310.281675914752
36.7839862785768,504.275263129561
35.6760647725314,418.778692909655
31.0201057682279,288.072882163644
37.0569454524666,477.119507782556
7.84070837963372,19.1413775234795
15.8765525843482,71.0859654359813
22.1779303294607,136.535758056051
37.797111058142,524.219307578204
35.8085277508944,437.769837929213
28.5136435560416,262.360424579127
36.6268567340448,465.950175724575
33.287892378401,365.248115263123
7.4301684142556,18.2670287710377
34.9791090779472,425.056156732353
30.4097418331075,301.055315605791
26.2326300558634,225.835402891481
22.1798317770008,143.309540340984
35.5429643981624,400.989677220095
5.06528990762308,9.01592708267816
9.55017046141438,30.1382673396391
17.6601187298074,104.611364024369
11.5349866643082,15.1748024387705
15.0027180516627,54.2195791071484
8.02942183054984,17.6926982761796
18.2874703437556,97.2359003491572
5.19523088657297,6.79543842726378
19.3520530774258,144.519705782665
28.7179145072587,269.445504768587
25.4479506060015,173.72818396146
20.2163312986959,127.578920586764
8.19538862048648,18.1137667382201
27.9808984936681,275.521642922962
28.3987576789223,211.036381384694
21.8322628650349,125.004357144705
6.42212110175751,11.6209774295846
11.3309153653681,51.1492932227952
15.8081556665711,71.1469600795151
29.8605343892705,317.887554893172
12.9972830084153,68.1420342681362
27.6130055503454,249.907996398992
31.2243387284689,344.365664275367
3.00208565732464,1.40278188768833
11.8209537952207,36.8503662599721
17.5984561974183,73.403354232265
15.9165311926045,69.9181875325553
6.92049018992111,6.88592594431816
27.3858503247611,251.98063935938
19.6095793095883,104.287454881562
13.8070300403051,66.4662523452321
16.9172666764352,93.3682088331241
7.36982955201529,4.32838683999714
33.743184768362,404.13565347437
29.9815513840877,305.689846517442
26.7092246266548,206.353786502386
26.1183956400491,265.318727767837
22.7711910807993,161.700093017692
27.0942689718213,258.266821379335
31.6321008950472,274.681028840274
33.7539037487004,399.567836667417
30.8435761097353,333.57934321292
20.1381027856842,116.454847561317
35.3529885010794,502.360842937995
10.8008591139223,51.0652698811909
20.3255273629911,117.476793236887
15.1883413987234,67.5630912265001
14.1761800758541,62.2322366032735
28.1550174038857,291.585403063096
27.155152029125,219.661730227361
27.823309048079,267.91569195737
31.8822074211203,397.769448692891
10.7119829738513,42.0203303729343
23.8332249557134,200.216741599157
14.1394328519236,62.020379128793
24.1946984590031,179.890278760503
8.31546501675621,13.2720069866715
35.8436615399551,450.94408142338
20.0411322207656,113.595581727032
6.6630051350221,13.0290543280937
29.6572458576411,297.023826096095
35.9318066756241,416.653413853182
27.5925480290316,242.776028541899
15.1661406767089,89.6997118454839
8.65724461572245,21.2822900186488
29.4089300658088,309.536731961977
19.4115836820565,133.819330701663
33.575370665174,384.524712856443
36.460478016641,482.102742969282
18.2687789464835,105.709992855968
9.28972826292738,26.6455008298155
13.7580923254136,56.3195282751185
31.759780669352,326.481149356049
24.0491005773656,189.459974720373
18.5418923660181,96.5020483365205
18.9893383237068,148.463696423367
30.3278021102306,309.820609747253
33.1522921049036,358.395204087847
31.8835746480618,313.585024371652
34.9902642862871,436.801911063011
3.7472774235066,5.49609699608268
24.2859412119724,227.992700229918
16.1586581550073,96.5720305203024
21.859782331856,160.836561066484
31.6294792976696,361.74518936983
37.6341495402157,474.737339505531
11.0241147964261,31.6779759886983
9.56398134655319,20.6500019388786
6.67907966137864,4.35231656022643
30.4963694973849,294.625197588044
35.8209688258357,492.350658301398
7.83348506619222,20.7259348047345
20.5481171521824,146.649843974815
36.9450548239984,447.509348486776
3.83385259145871,2.45715029737617
28.7682184630539,257.155082684632
6.53078266023658,6.93850741096991
19.2103437702172,109.998251648344
36.0763626901899,489.784570616473
21.4361368895043,158.622492994943
11.1020687834825,45.7622161136244
20.7303764480166,94.8693089107543
10.085330208065,46.1755535116196
24.3915294047911,196.066556241993
23.0669665413443,168.914463515396
32.7972167644184,345.664905932846
7.53985289321281,19.7684587357748
26.6376797792036,219.231933724118
33.7357789238449,399.886463865131
16.9381052891258,65.9478754180836
22.3605276977178,158.892687661635
33.7825616246555,366.919372743085
30.7645288268104,356.274025963106
30.9992910975125,278.338625427347
9.38445551041514,15.0562387352602
16.6375761486124,83.4169174509317
7.75725591997616,20.0709420288007
29.9038265489507,282.594023683492
14.6751499299426,56.186496965482
23.7794879830908,189.486268017593
36.2815591967665,481.783655736589
12.6649769425858,29.2491358077768
28.9838360117283,262.39745175058
26.8707692490425,245.686852594792
12.5734491513576,42.7787902661795
15.308706198819,62.7526635699812
13.7384830003139,56.9724170471027
16.8392776402179,87.5876822776869
4.23239078209735,3.95399484630182
21.2796521647833,87.7293996519009
28.8697827334981,280.589642209754
12.5930326520465,60.9653640613428
36.5366631823126,481.448906768514
5.47612426639535,6.25239652716447
13.2781832090113,45.5967314881037
28.381181857083,317.85234762989
37.3917366594542,516.073099864366
19.2590703100432,101.102512070745
29.092727642972,274.021958715662
32.4252897449769,309.58810684966
12.3325118394569,62.2038517809401
15.6773172465619,58.8255807690493
4.67015652987175,3.40542465863819
20.3546714370605,146.645219928614
5.13967556250282,8.33107086523829
34.976856845431,457.195947881011
25.2359388344921,200.418641883609
26.9259885705542,184.860628861704
3.73011183412746,1.86729936726113
6.8658932945691,9.33327228209048
16.588191937888,89.7208878169869
37.2518138408195,587.007490472358
27.0377305762377,226.884516070495
15.498036819743,98.943216638258
15.5290048192255,64.5410903488975
15.1875481109601,58.0175501064303
21.7601698946673,143.687381763692
5.28784286300652,8.07317735855517
14.2797510961536,75.4255289788992
11.3995502116159,32.8787008040333
19.2975819548592,115.576389950954
25.7836389036383,240.117788526505
6.44780287938192,12.9350955155797
11.9821105869487,44.7165933258101
15.1282962535042,68.2815668271944
5.85310506355017,5.40002518880279
3.67374302074313,1.2272513069658
24.539184829453,202.850635387216
4.56940368702635,7.58354981366925
21.5449512919877,142.911918587146
35.3119853425305,393.381009141775
28.0617229263298,247.292684269168
35.7942735888064,460.305197166513
11.0597382795531,33.8167406281821
24.3231338153128,147.783720995439
35.496995072579,428.961812281438
34.3595819263719,414.543436762443
13.4238403425552,48.3851003610072
12.0135717927478,54.9092873849858
34.7237759730779,438.24162521265
12.749006544007,44.5050909570679
8.928558728192,21.9686780032182
9.02375696762465,19.3730078237874
23.3288083185907,165.487337750025
26.9377325901296,217.320936046089
30.0418783731293,312.849801766767
19.8000371428207,128.663940736399
17.1661447950173,61.5114983608257
4.62506631808355,7.31652405463488
23.1637926558033,173.256909471618
31.218859161716,338.20406520537
37.7499434929341,508.060754465194
7.47685295948759,13.2892883712539
37.5967135077808,512.595554003943
12.8091586946975,43.0490227780891
17.9120186385699,79.8593322023259
20.9833460936788,160.57883439819
37.2557334713638,537.040585766288
3.25430028326809,5.22382778253671
29.4725883875508,315.55374729578
27.5105750334915,261.456413893001
6.40660365414806,19.4555090224407
7.38145268009976,6.85265513508258
21.0251028621569,126.296722331879
29.2314164231066,286.598065666728
19.2345968035515,112.935464940997
9.44521759473719,26.6242827285939
30.6764950319193,283.117238341412
10.2413128358312,30.6879853129974
10.4690102762543,31.8584519723875
9.88721842365339,10.2505902685775
13.0452666706406,34.4601310577592
12.4563956453931,48.6746247299983
28.7958135369699,275.160159925006
20.3427107336465,112.302124349121
8.83573653828353,28.5330675166699
24.6261307557579,197.745203394543
30.8381056780927,321.302309299374
28.5045736953616,260.321493712095
30.0680055220146,324.754321911703
23.7433520373888,167.100156181945
6.37997531285509,17.847081165296
13.6914026464801,60.3034205931342
13.1494276185986,55.0343431626658
11.1339705688879,44.8397459512675
25.3419260059018,203.260137198589
4.29107539076358,7.35812814810591
5.30871820356697,8.2752102381077
5.12940483004786,7.41504520954264
18.0088364654221,91.9265735839038
27.8821369663347,268.3883976643
8.60416371678002,12.8602687687322
8.80080017680302,22.7373851511462
30.2862488159444,291.171509737858
11.5942139360122,43.5546099831015
20.9839333076961,106.474595590321
5.20516890869476,9.85491217602847
17.1201917675789,110.984957464406
