"dbhBalFir","BMBalFir"
94.5659573277985,4804.24099809499
52.4811595097792,1606.32209877405
17.5512934741437,98.9669754310057
74.212132958831,2554.38079858903
68.497571258146,2149.42240080711
20.7583496278731,194.716079740209
89.1652083785211,4148.33928798632
46.2525844248646,849.491320525539
70.0292992525959,2327.31795312081
96.3033585908509,4949.49696767531
123.53481230581,9010.48476423797
72.073297778725,2387.78700902569
90.302393039499,3754.98272628352
71.7927693269996,2424.43988146102
61.9705189031697,1560.05557981953
46.226966581534,794.927678927267
107.034862833446,6176.95366770014
7.09154879405489,5.12118729211478
90.1592359655195,4138.38316131605
51.0587315964866,1089.24197305404
95.9565511114044,4888.22711375733
38.6641454265732,689.176248389246
21.2326073598532,53.0369656326254
106.294290090914,6190.16601001701
71.4421376809776,2135.6734602881
45.096015730763,798.210054371795
93.1978523812589,4916.84422977896
109.124330101094,7066.26455221633
117.974486691324,8289.20604989519
119.011376675267,8149.85009355613
118.517955727806,8340.92654966211
98.9875408562121,5611.76474834257
27.3180527125619,276.20788519699
43.6317316434573,756.018301961604
109.514830562342,6449.7483282378
70.7259372755157,2322.58653575057
12.8756187343274,18.4070318125643
88.6484244278331,3922.94303324261
18.6230095712245,30.4556442923665
124.68521320382,9035.46485006323
65.1947908987967,1798.71418089864
38.1587236666821,518.226330490883
85.2604005525986,4113.99710010051
101.819838332219,5481.20373839142
65.1934618545705,1797.64461684666
78.1557647617883,2505.31906583575
35.5702158608954,325.775882080588
114.742761065655,7590.29695973472
40.1094574910298,612.80972232391
11.5731111263011,53.0579434015733
81.9087104695515,2953.60069718862
20.3315148892489,129.117823634048
128.394255529411,10156.1483091165
120.067951480383,8730.8543262222
96.4357534233255,4974.7771010993
114.230187976418,7677.65970740252
91.2833720362064,4749.90852132343
100.807232837769,4981.80787628528
127.646933050534,9478.74046708757
125.869883047845,9468.56655498904
43.6380443966136,923.34025923052
7.19699134482322,17.5643739314995
55.2259690756103,1315.87906579702
16.4085284085576,73.0237135846938
27.6252925358574,213.505596646187
39.2315131709686,496.310634541331
87.5330730007065,3843.36331146833
16.484802224453,78.3810466049529
105.528393529009,6338.55180133902
57.8669074720592,1458.84498884547
89.1288668233248,3870.84375138244
26.9146885747497,168.353085097097
36.0307289004376,321.863364707674
21.7853232243222,66.6508758890308
76.1952086478878,2708.10210523944
106.093735670384,5711.58231548054
58.3801816865674,1601.98514786196
19.2738065136092,38.4695825414435
112.216702641244,6850.02066868454
46.9558112443998,1071.51413837915
48.4449579655686,996.742140374022
54.7697957577557,1222.60003349328
39.3943755867217,562.345037469405
47.5013891364636,865.54343142928
115.699954289103,7991.46386390465
79.2572671810467,2953.9206126182
118.448894232249,7895.84654777112
127.930871032836,9972.48156654777
95.3782297045489,4521.96784825311
103.188711217277,6022.79231838767
83.7150031554796,3754.02207518858
87.9687988959378,3880.08440147774
108.497021283372,6236.61359445095
87.5707189126195,3662.29607270973
80.4772920788041,2963.25769195478
122.69411652865,9370.95490766245
82.873164275278,3860.36352369447
54.1443625914071,1388.54161930039
30.0467062584358,237.663330638785
22.9081071044589,157.582530074881
77.8315746371601,3048.86503309501
118.556119906176,8443.53611989113
123.78438807183,9659.33986035422
36.6153775304696,388.920383809493
67.2906893625655,1940.96248308531
71.709044478246,2257.55048423493
63.1809822285991,1937.13669204612
126.06037506782,10233.8448683015
56.672943908049,1392.42862063982
49.6722781793613,1089.14918051489
44.3374156550525,990.299728287716
53.5098503579742,1216.58151148048
49.4727685684821,1043.3330650905
123.166557117227,9488.62593526675
86.1144544985646,4053.35630583551
119.277574698418,8938.22523575033
21.6974695108987,150.342073385954
97.3938504379451,5495.03479482497
21.2130148671116,124.271400675502
17.7295504500227,41.5760849403702
88.450129613665,4362.69295795786
18.0330745034607,100.138596539984
20.3265668559106,82.2612780072577
52.7688085813019,1292.33426792066
15.886523977172,102.333763676314
123.250892047141,8543.04918828832
19.2993614251958,120.473798452349
51.5925739598206,1052.10902050536
51.3057727972231,1141.41714029001
15.0547495524403,80.8689702983725
53.4246479689111,1406.44600344472
96.1026583285011,4948.21475557613
85.0990924510286,3651.05288295481
84.4615957688295,3628.50101949664
27.5274015089543,43.9422522385707
33.075069080988,478.12129009078
8.05278357686401,26.6310417791182
106.865314640549,6685.83429615864
93.8425194007601,4618.82799604698
13.8404311511026,52.7368234996534
53.2260157207256,1195.71941653349
26.9866544059639,114.575522211566
36.4690626243478,453.92533188602
115.128186716783,7600.56369319866
100.18520874535,5016.288107977
91.5187612176385,4002.1741700321
61.8486754551821,1695.84679193368
67.0650102210043,2023.94552165145
62.7152759645114,1788.53945084619
117.419769340534,7821.31489321893
68.8408814735996,1934.58454456303
41.1580536640957,668.762361507855
35.7578381648072,662.57375776071
96.44780030008,4621.4866179922
79.179305567174,3212.32193952103
46.1110103767845,699.7165198115
73.2030682811363,2464.95595132585
23.1103924190817,119.015320411964
35.3181360108174,562.92724693149
69.1742113423585,2035.55368005126
28.2604259526945,420.469095461359
14.6690541082175,16.4325858680804
45.9900682084074,607.667348031825
122.916994708149,8778.69684513078
80.502227519415,3595.78186273082
115.290167174826,8016.93801681709
68.5421091521236,2406.54900786793
39.5298901212662,651.010917659603
99.1219398863525,5803.06028964102
106.921672000789,6405.75029561157
52.4003966769798,1073.71989814356
27.6408057387315,202.442473936238
126.482762829657,9722.27173421297
39.1397197591332,571.992600998957
61.0715073755642,1680.64814493561
33.0418299894156,464.123943427061
44.0350426674484,803.68675880614
91.3726663300264,4672.64556187355
80.8486088039717,3119.84586392852
94.7162230345764,4692.47431481333
85.4790484916657,3681.08817772852
41.2598693200408,513.294051086953
65.9077753637124,1919.37537000363
11.0522138084203,42.4331982945883
34.6979043742921,248.237530190201
33.5051747576507,556.563374830009
94.5755853138082,5086.43164301337
42.8279916695629,748.640488164097
87.7024433008327,3975.51991713997
114.715939756182,8171.60222847267
76.5931054869881,3091.83648908423
110.244695689836,6970.48055469811
81.1461345346491,3233.07235778548
12.5808129963894,21.8668808650403
45.111408178894,858.179574968717
65.0826293212327,1983.02741388584
72.3942304649586,2583.33557045014
25.3112630866167,224.371727096337
54.4871577083962,1417.00491212222
87.193840904961,4237.70022556834
66.9564132914909,1978.73675278323
127.865763191983,9965.54256250227
84.5440845867598,3247.02491829998
63.0274512918773,1816.09327514702
86.1193951684607,3695.93588596575
37.8607800749332,625.953873768615
88.4609983967572,4382.22007224439
16.7826408158001,68.7459967273532
30.8758023309789,368.294526527167
98.3126939699452,4821.81157919981
35.6839154274917,490.320301962924
127.28895323152,9155.87127106172
15.9421029245394,151.953865528796
36.4931336310993,509.807507209265
68.0868858324677,1994.23782373525
89.8187510000713,4382.51607913554
97.4187720364263,5164.32262851736
82.1780960354779,3057.55278168694
85.3343944698548,3854.01180735303
45.9379362652591,979.476547066824
68.8948257368107,2096.64230301953
118.508537942383,8395.80962390837
112.966953972045,7446.43154988563
37.1969742135156,404.747638892335
86.5332111986697,3642.48562863854
63.4370885972093,2064.67607803643
103.088046398842,6544.03332233209
115.784092403912,7907.88310425056
21.9268822601133,135.043766813165
117.97522374905,8187.43707618487
82.8541639117386,3172.62768466654
105.29024591082,6094.91070872129
109.558414947643,6685.04080463886
121.536814372922,8902.65051468496
120.16077166429,8647.14987375998
45.7361210978552,805.489282871255
26.913238090809,118.825383412468
47.2420961383734,825.455245748229
61.3553906457796,1779.39185440632
20.9901352035083,148.429400796684
85.5303529037869,4029.20366675217
52.2857544185461,1066.87184839986
30.1072342665986,341.592319068704
127.96389858242,9862.37640129164
41.3252924760447,631.010590464907
86.8946913355072,4389.88975243861
38.714304595117,509.107281933844
71.1545142388,2434.7320086881
89.9879186913767,4179.3897330578
91.9672326604138,4200.44123664852
120.024749737209,8916.25673734773
128.747684027667,10618.1127842669
54.7426387552335,1205.74076153184
97.8305234487873,5709.60339394314
108.144834780898,6406.17745004061
48.1895066864451,954.471731296529
7.51399026906332,28.3913324979364
76.1562011841493,2772.10939273983
96.8258383067406,5091.12963454943
40.3830356810438,521.159476701703
125.646369757191,8734.45255706232
81.300092351232,3605.71001822884
67.7398712062651,1847.93959646533
88.4533496069585,3965.22465647266
96.8259495004251,5547.04209805042
82.259686913033,3449.28019643678
64.8074466428834,1910.68531390671
11.5577162807703,26.1386094081609
40.6048585765373,706.245687676822
113.34041731184,7773.24226965151
45.4764309019962,794.19191084967
84.3922751257739,3708.16622712918
100.208203462308,6302.44956062123
16.1306897252103,34.0242244212266
115.978910788633,7526.69603088
53.7374741617736,1259.44154754563
97.1494993766128,5158.89418292738
18.5282125885055,22.0300935650928
107.548999312738,6739.52381104828
95.5907091340124,4986.38086127395
25.0228347460074,106.062080135248
49.8483017490325,936.265550368659
69.5808179633573,2223.16156681245
31.3668550470353,383.323029881897
26.2941760143444,230.102241187801
104.159302166627,6130.87438058501
71.1792154477454,2505.85940629956
22.6190233889583,205.721854425368
93.0153023188259,4380.9399835622
51.2953662841791,939.662039972245
50.7934470968089,1163.48550702288
78.7489468221334,3292.08141708281
75.2700311000786,2638.35133647161
122.242670312329,9197.40096111043
101.013522666219,5677.07159383172
123.895345070172,9221.62568149804
113.566512059776,7444.40245780135
96.2110426314874,5038.39620977014
66.5146851634542,1802.92054333498
65.5946898235678,2257.2488290926
100.149665353034,4966.21967988015
12.375919082495,37.1362093130042
13.4705730724512,75.9479950342571
104.786395560855,6284.66441221783
91.1826983416842,4845.04271814212
30.1289098714151,371.032405075015
43.5363949603857,779.832451484878
40.6574606669044,506.828574032352
97.5503066875722,5441.61648872494
44.1296336450301,834.399049134636
29.2528236217957,210.683933190251
52.1294013712709,1095.62370212951
125.531577718353,9461.10061433124
56.0481413149203,1772.47622346507
59.4821059911041,1276.36402000527
105.641251522665,6244.11783488553
34.2724140346689,335.270811018908
121.462089248736,9358.32898250285
124.504995468875,9111.66863510258
90.2039288057274,4430.95020680337
126.014514465601,9365.70891240212
125.471501448804,9033.24856015543
100.811670139335,5740.26034188975
46.0535176765116,941.985637980695
9.10316489946209,52.4038819915627
17.7086731222481,208.09135944654
18.3557827781679,214.678645102817
79.1529076556237,2834.02567209149
53.9229380923822,1212.56831777411
103.628609158914,5889.72565884766
89.2727577870381,4370.21495536244
85.8275176830968,3466.91238838668
17.1967721897,144.246528114792
68.806351382252,1950.85049818338
31.2256339019092,206.896242950684
102.918968981054,5523.83461819499
40.7208713485052,562.177407077731
122.184301704927,8938.62703114123
39.1002409209355,525.410736716932
8.0624634494544,51.2654397072165
37.1220007301303,411.765286946108
102.633952539882,6084.09110571432
81.0756360833359,3029.26918847597
102.515789014917,5691.38935716141
113.634447519494,7480.88496593636
65.1362773628702,1772.16641021664
86.6431905716351,4089.85896543491
29.718459505076,283.28911157831
48.8062816720713,868.910488611702
87.0477672229206,3833.56563496555
99.6018757169813,5074.21980913658
52.7513785146108,1257.06979423449
24.054057115637,235.727757346667
117.273289299233,8338.79517240388
79.7202255683525,3121.06193417153
73.5836189910778,2331.33394930874
112.310398304174,7378.04655304135
74.8518156415116,2933.38379265232
28.639217627637,434.173331016995
35.2628323933972,258.899107311919
38.4245262901144,523.041488526537
80.4990305012026,2998.6391848622
91.8602825162174,4402.71030763989
59.5612912206941,1811.48346350082
116.519241857142,8217.65458706566
105.077189935253,5943.74776228184
127.003853423624,10654.845468317
98.0954360660961,4937.65108776754
82.8003395755968,3562.60812089044
81.4293712489793,3533.40627941704
101.370880103128,5977.05790172282
80.543448896218,3003.09319421509
68.5753914825132,2170.25755303607
58.6025586953526,1328.9182597654
94.3418396640792,4628.0378699077
88.6765901648483,3749.90580800803
6.90062190288641,22.4394299004678
123.589980584305,9291.11290069479
91.4926575012882,4459.18556489721
51.7604697449275,744.981692094048
14.6479489133031,91.2001940359717
32.0229593187784,324.69094189428
78.7962851359046,3052.6298604779
116.704757759952,8149.57588315535
24.3638420071103,246.325857778433
38.8886667096678,527.667694505461
49.6503211654768,930.17893643387
118.279381971808,8602.44807428743
79.7325708357566,3226.87696081385
46.2184989655526,778.302947022618
37.8790825097352,732.513724295549
38.9105464644907,400.697421380787
44.0576665009541,887.979657801807
84.226609978449,3489.52307477381
72.1180369115808,2554.7294262613
44.0850349883845,683.288927342576
103.603655623643,6433.48366889108
58.1664179357995,1392.09016302992
113.375184003713,7131.31945964754
73.8246155764058,2728.4214157862
17.971481878558,235.087344250635
17.0477648609362,73.903957028583
96.8546716625103,4882.36623431501
126.375315653116,9593.16840473859
37.197003838527,351.635655309843
95.0378817333732,4670.13731159836
121.546363558685,8555.49586553423
128.849930016871,10197.1996299889
8.12393517691167,34.3998140457095
80.2372299085762,3289.92190236301
116.925785004128,8345.38391683046
24.6437541273119,134.272301106529
125.410306107291,9855.16267405967
56.1566922942715,1493.23478088064
122.039364818484,9136.04333879517
68.2326269894521,2415.71985567123
73.019052693933,2333.17086269139
92.8896647003003,4681.11394648258
109.860683134629,6393.79531569829
31.617953989582,378.046119406528
42.0020341928831,801.920436079101
105.999773467972,6090.48416831529
30.9295915337979,457.471270720728
95.6718465034447,5166.77042300199
116.971534698067,7132.22341928826
30.6041217970434,325.381039364704
91.2111950911103,3882.65749117246
80.2006888840112,2764.10653174818
83.7784017644601,3085.83162981348
55.7179265246745,1473.96279949873
128.800064529798,9809.05462429137
61.2055973979988,1960.22755589854
122.12898141987,8913.41223726805
85.214206654731,3454.29118604109
101.269394517759,6173.23865929182
99.5101001429417,5387.09162014245
20.5586322708878,135.941923745067
30.0777820106626,361.289972471888
115.678150137994,8430.62820866679
69.5486835022686,2242.74914894465
118.872836108486,7746.65954945996
15.1338054366047,66.399515609809
122.747542097297,9553.95819028696
121.978173187233,8950.86019739454
25.454816701934,251.734627969905
121.49017170465,8370.97540867252
65.6701493512157,2209.15168533093
70.5498350768402,2889.80603853024
43.6618247186433,795.676131198166
48.7481713844938,1071.34275614125
62.114154743591,1571.60456395259
92.378485413623,4791.97472149853
79.8109888974208,2840.4914907199
54.6466665328996,1340.71902659447
100.302486687965,6033.87080080705
122.932793572622,9378.52264688748
91.205757132005,4663.99713846939
68.7061452948465,2183.04298083832
55.3236900869132,1287.68658900731
63.1703038390053,1472.90894473132
85.7307267487421,3485.80179754806
60.6424943709268,1526.64066024655
121.284779445549,8842.30818156212
119.266226777858,7680.89887930069
19.4306376423548,90.6860047126269
47.6680193513571,932.02407601994
23.9290397672206,153.301985881125
64.2856620587646,1943.09730950502
110.973155855443,6685.32800602527
83.8608476289778,3111.35070215388
63.8127487828664,2273.51470232463
31.1277230108365,268.308645257427
127.953159287456,9611.94727751379
31.6199904950636,434.953125013641
75.0145825608405,2434.53052879279
58.7561570446727,1399.55544123188
12.4596431891963,71.8693880711851
18.7742881794045,105.188022210675
22.6464512405734,124.141108730407
115.364020672953,7380.94341247746
119.47579861805,8212.98801731785
18.7892666479684,104.356279606273
65.7873057114135,1952.82069299443
89.2981757614332,4180.65839670392
97.1686482362354,5333.37561592015
17.3357863000157,142.328598397334
7.07220194916809,16.3288843891557
79.5598102413319,2928.58602659145
48.5396070230138,998.224014205608
81.9807493643777,3566.77353502987
65.3139146679901,1813.06234914714
39.8755183368909,659.775593806822
42.8605059187315,948.676649927489
116.582282054857,7925.83393899524
121.970604110976,9257.64855839189
6.75321814916274,2.67851259484445
83.6180839887777,3730.66177643061
50.8140033727978,1147.41958568357
21.6636735376088,214.006404974732
69.1381088421677,2156.31790653559
42.3437833586019,496.592670856118
37.9903058477757,597.233172082042
26.4968887796378,95.8596591210299
65.9687831372336,2021.44717411247
54.4804552921561,1484.92127615713
92.202158687043,3752.20642947864
74.7188948081116,2811.28207892553
70.5732028463264,2155.98685822422
95.5257823539225,4828.53518866658
53.2303410294741,1096.90865721929
78.2049672251222,3236.49890338071
57.3177000023677,1798.66850454127
28.440939395484,339.588355717401
62.985036752042,1856.21831588717
81.0237558386228,3239.42509141739
122.468838808848,8915.6023495457
83.290582113234,3110.25337027974
60.0954170765508,1808.60316829053
69.9707523528559,1931.20984033797
22.6532040878301,116.119679062802
91.8344698841557,4544.47049633527
93.1778892333889,5019.96476324567
102.282071192149,5400.18061209467
98.4305614445791,4619.34901924962
30.373442364537,388.34762712986
44.4954373211068,767.655582995022
34.9878577465587,362.136850908266
17.4143255730706,117.023598000241
24.6058547474544,59.5251864807258
6.77381712169992,39.4162697788334
10.8390910481452,35.969610652521
109.659599088533,6722.5467367327
110.946566808342,6678.88996636813
89.6620489313466,3849.07379664491
52.0357175811777,993.360486108307
49.5050924241524,999.531057066044
32.8586728711126,374.049528524043
19.7683098299844,201.880569837091
73.4290319141367,2459.10456134506
57.1154384048783,1318.50754175737
59.479571939549,1463.40573317481
106.119965592707,6878.99905166328
127.382466121258,9649.35901502711
128.261132515297,9997.12977398525
49.5029381321369,846.957879355449
94.1432153786858,4771.29312370472
56.0667471064145,1404.32701114595
39.7815107551266,670.931629531233
50.2559329730274,673.580333896595
60.6392459227813,1722.30689187327
122.942537575656,8231.06418422052
31.0353773693807,415.60192247613
54.6520749526149,1414.21468896294
122.148296670453,8580.91709709764
25.1205736236467,205.919160048007
98.2021687604254,5015.68331036237
79.9470055730549,3077.23688427653
108.288475701523,6927.02322687292
38.054501221153,704.184908939645
125.991600603804,10694.6940872653
35.1255958123073,396.095851622964
46.110444219413,910.235912551235
120.394857316679,8725.00113886997
75.9163028362389,3153.70564895153
106.413141612531,6314.28036543828
80.66064107471,3210.35860009072
61.4831405732842,1588.11149495579
58.1737497836407,1511.66271367172
107.977847524681,6862.32657330162
58.308653865999,1270.14976461973
125.51966777879,9793.25355124362
66.228864366119,1431.23909619972
38.9991903494616,537.799310584751
28.9384685443119,283.274936971443
29.4637650622269,223.573062947068
48.2794284425735,1137.63145923402
36.4701248436879,463.101006538226
58.130632063621,1859.08654573419
91.818470751181,4313.78673921893
106.055789027502,6307.6498027654
28.0750999011131,379.708495828952
52.8967269546808,1026.0898241256
95.4295897991337,4882.22692205368
31.9096188769593,308.586053588849
50.1032376157463,1082.03868143579
61.0455452485027,1611.57909473953
119.148408278676,8215.52219495717
78.7051673912372,3293.35356465323
83.3124815039026,3685.10639946997
49.0224929396788,785.830999874521
24.5782269127419,146.523702417184
86.2545073679512,3380.34115386449
92.7374237644372,4842.79878814325
54.0186483417104,918.442351604106
57.0764499205547,1765.17214041747
49.8609328207376,1066.46602976321
81.0812671758248,3527.44743482789
88.472159120352,3677.455354234
42.6119107748381,592.153705231436
33.7880992106611,320.932066512582
43.9248977882775,965.294202344203
64.4202999726676,2431.69024953603
7.04410479491055,34.8889391008978
84.7832941959653,3735.02151039893
121.031743860637,8747.07710220673
84.2064919699701,3752.76257631456
43.7082326415211,714.645174284717
24.5752095282693,164.273052560038
124.427929198195,8483.51094343798
77.5263823359691,3094.18745405767
126.070273988544,10125.510551805
123.99058508666,8986.6338838311
116.694976083493,7737.11124593581
98.1708506139578,5382.47537342053
120.920979710274,8444.27501734529
17.9955862205825,103.360131104729
117.130778295951,7469.47287587094
124.018433253828,9466.56066137752
65.2192964913372,1912.81853711787
100.576248878411,5170.09535457373
19.8574038838428,41.5739124943115
91.5507736396628,4443.54281048507
90.1510980776277,3984.34757312404
128.444057485389,9793.40784412898
101.791811530228,5817.78644106818
90.7035202891655,4244.86786131489
89.3544171046485,3974.42237298971
73.979100535533,2534.26255929136
31.403692407336,470.192994311368
44.2391170131078,589.735938275988
79.3764031370222,3113.88989516868
39.2051143461231,410.496356676979
82.8733428244798,3413.5940159618
94.2524457354665,4680.8891820479
61.9380089636126,1897.09217668826
53.3551123019286,1238.00638912472
97.0762783353771,5280.58523909602
125.828448787651,9496.63596852236
41.735247979115,770.843521235588
82.6781548691684,3787.46053592826
77.7941030504588,3277.91431484216
24.7705351628245,128.932001266669
17.6681268132632,105.469022124883
107.307276971711,6400.97811135699
11.8766330962845,44.0960506641468
72.0583235056107,2530.75771356456
75.7409952328842,2358.19935643056
83.5598072246187,3181.65882748733
47.3880423586594,918.000822118185
66.0112968552141,1924.46907269442
126.078868952118,9168.73762552707
12.4029121770783,53.4942325500699
123.635307622373,9299.51857200942
79.5609208082341,3165.4493366816
40.3548632370173,492.781161084342
10.9544544387211,18.801025887903
17.1907452123041,47.0898178165652
84.5727799207999,4073.06366932347
49.2847262344228,955.959357198482
19.0007986764163,170.166628866158
80.0867986670524,3055.79476084646
94.0204782143132,4066.95329200741
47.9620197912968,690.376673994096
40.4570214357246,730.451236283394
39.9215352267423,767.024686596303
120.427961411812,8204.55963723139
23.7372306900184,101.066345231096
29.9285042609129,326.713562198284
93.7831828717416,4757.99538244921
99.5049096297411,5663.65070859103
47.629624280557,1007.35174072838
49.9013800371988,1152.44266257245
49.684811385783,869.418171574441
34.1953858084394,508.826300259653
124.460287445136,9221.77935056523
42.697882015715,639.525853473073
27.8082038636032,238.623104805394
52.955402571956,1242.91954495569
14.8681995997367,66.1667970428998
50.7278053493191,1201.50976941202
122.361903962345,8877.70596698507
79.2569056017888,3446.14313972784
61.411172572994,1541.92773292519
100.685517964614,5484.72027054463
76.0152680980215,2955.25583980053
99.40087575112,5114.01387115403
46.8259979262874,1028.95107415162
73.625479389081,2541.74742002991
43.4377522630339,677.251192372695
74.957714668612,2907.1672836224
29.4347889755496,350.877174348674
123.246655870291,9251.98433150376
47.6531891790932,1103.86983727894
103.07782086094,5550.60816044807
103.933589318766,6508.01465489488
121.441052693661,8770.69757762215
91.0289792090806,4535.94667498121
77.9877140875321,3031.22723842059
102.15954040394,5864.75800053592
128.078670300441,9671.95985059547
78.0616853436524,3162.02847711189
114.842191137588,7273.09018504851
91.46456271589,4804.05394491163
64.4363776490253,1463.9979861787
63.2067906081303,2250.6214261579
74.3226345939198,2655.48895645739
49.9878860409264,1104.79208563104
118.1072384795,8123.33829132767
80.4611318348569,3146.14703652888
122.906230154866,9338.27625651658
37.9703015730834,582.777157635229
65.8936834193342,2328.90615232888
102.25127739126,5434.68542509196
6.65653678168552,27.7922634039111
76.1907648390936,2572.4590761991
24.2023458238204,176.363279759966
34.1508108689272,493.135332729293
91.8440784055625,4084.61260785698
34.9715742933877,351.176331168724
72.1395896781996,2702.87039923207
50.655416091641,1044.449608649
84.539893218453,3236.35688693265
59.8011840032122,1606.79900350314
38.4903577461312,618.171367013035
107.362032897446,6411.86262587703
17.2965660099668,63.5536602791543
85.6886061472426,3775.78960899755
92.5048693655287,4786.87597579998
31.7860227014174,344.57951960939
56.2117474097895,1438.52507612488
115.982362302247,7748.15016330236
102.301630577942,5932.82746373029
103.756281684655,6112.09396488637
54.5134131459032,1345.44360786918
85.2700284815273,3346.7858973387
72.7589558248681,2508.63249573853
91.205137946434,4901.05399264109
33.6489196226805,403.162827022047
89.0379939559194,4371.82146336397
58.186732987707,1476.95599319789
64.7061330994873,2223.66793040488
98.3043080367988,5302.96131556466
9.89782252411777,18.036385764428
114.603744215454,7951.27979109518
90.418192956616,4369.55325617615
85.010521886534,3815.74312980154
67.2070250766966,2393.35611395346
84.9317204121497,3953.64514299119
57.4498453911046,1313.11549544925
99.1706998011054,5266.1745942881
102.154361449631,6237.87390939417
76.5356367607129,2800.89269833625
112.46119806029,7237.25573104315
47.0186740630725,846.592544254917
52.0583349645364,1032.69313542283
115.318797921775,8031.32381727931
84.8219838329917,3669.08632691178
87.7570937695185,4159.22554940407
67.6386909754204,2076.70593173537
20.881321737423,95.7793299101676
24.028883419154,112.616569572387
102.762733235125,5673.21828877092
22.4146351551721,138.115736277128
14.0530732612646,117.876919600528
38.7525941232463,473.880145337477
41.6767109829192,694.813685518717
39.2470720100598,670.149717153771
73.7799964847813,2770.88699399561
52.9683220736856,1182.8061739768
76.2013239865894,2193.29614366137
46.4063557865346,961.472772541796
87.1328789674401,3372.34833081036
70.5528681585732,2400.72303740629
117.441421428,8716.89282139109
72.6080475864118,2408.74986818641
31.453686469241,532.79691850231
123.616290448495,8975.49897655502
20.6026710205256,209.545948742012
104.363603580293,6019.37883816475
122.335996632993,9004.95522179942
8.97850462090876,82.1190604347046
25.1447573081873,218.48453340359
42.3977211716661,756.302130931559
40.5559872683167,784.096887937743
118.251464508371,8308.16494243249
33.4049687273261,543.408306242548
30.7284558579854,469.061695304517
92.7439732608207,4296.58657557911
128.98308833555,10707.0610426164
113.38307447424,7801.08308132485
24.5097770109902,235.641896384549
34.1091638965843,313.193674574047
21.8666816968022,192.079009257647
123.979845335049,8776.12713451459
108.498585015911,6387.25242771636
27.3024520616773,227.27468184787
77.1389115886775,3236.19048491929
16.3871058721191,91.138364728086
32.3301693743601,400.127482523591
58.6250052068969,1466.12472544778
25.4935675297354,164.786585276908
12.5798879711051,11.6797325174229
46.1514332767623,904.956876251187
117.449239462806,7910.57549805009
72.2835855852337,2423.75938801928
108.157080641833,6571.51362315975
51.4137945505754,1189.15180604195
33.8731438279871,275.480489287822
95.7905493577358,5007.04166031052
127.487351362201,9650.92547149036
43.7849553419826,735.705856860505
61.7612449398987,1551.42884357582
114.424082220609,7308.40932387401
45.8320798776261,666.801313924025
23.0302233137511,246.42163644611
20.2979689305062,131.716460305177
29.9214268228519,326.322445748216
117.680384276273,8514.54850184238
28.1850295280334,158.410688368396
45.5747369930045,619.303820940665
38.7782229261187,589.451027880903
31.8894596845772,307.849894032768
73.0532031684434,2779.51098961968
58.8797400059754,1387.77695395895
52.4698639609879,997.885273630443
112.262935725181,7525.55563368676
56.6386434818911,1201.49851199385
27.0117473614476,301.087894513585
75.5934347919614,2679.43187490277
37.5187984185178,534.884893274308
17.1180410390423,92.1773921638336
118.503490245711,7745.01724330852
81.8642573693204,3596.47312366776
18.0607202901309,226.180283139105
84.0292265186785,3556.08690912918
62.8819201927774,1823.53901689886
63.1868049418267,2050.16066482376
55.339563470562,1373.32263940499
72.0753572022068,2632.60330190978
124.933323074043,9488.08219072623
73.4616424303222,2394.8633974231
108.782330350018,6286.63051901032
128.330346702387,10076.7474032324
124.966346713582,9299.78017133829
82.9620078579415,3132.08699085045
42.5019622255839,682.928825100939
37.5543814820921,405.604045041668
45.5349053374742,949.367560229754
108.13577121129,6504.1163270369
17.1227664566878,72.1588043431512
82.255629656411,3563.33289335885
92.0535969606908,4404.31565415833
119.781551711003,9214.22691771202
41.45465625316,525.353130548431
29.5711583828948,287.847879853342
68.595778770359,2416.49543136585
38.313767562441,829.502454319966
57.5238824900971,1563.13581048127
128.351293012485,10302.2971147669
25.7579496081837,154.225495590881
87.4091913348088,3924.94576813657
44.054254944003,636.583673271434
83.5596286468765,2821.43070506466
10.9312168137938,45.3025516969139
87.2915960221296,3694.45885372148
107.629888437132,6423.68995029003
39.1283467800374,598.098068968468
30.4755692258044,349.481023112257
29.1908531210247,475.001273938264
81.9606660040335,3549.30257092442
87.1249287617016,3083.12264659488
128.142278881685,9458.70256872805
68.6949347110446,2558.02924038077
93.1880046050633,4141.73535359997
18.6453499122076,5.17629292171023
35.950580715274,272.358704382401
19.1319007396064,139.603680692239
124.177293724396,8972.24652294846
108.388170457807,6784.59068276111
95.4469256251816,4742.43361318141
64.7881716058278,2026.99644334468
59.9632702893307,1727.98516614513
87.3741541077889,3980.27525064801
104.235120162621,6781.87767155255
82.8362271089417,3865.30844780393
85.5908865915039,3555.07253878571
7.53110230925903,24.3942887146443
18.2603055903457,119.299178673224
120.793863210037,9053.01156809808
107.851279030074,5855.80700559917
59.3349146355837,1601.34578238364
106.1362419393,5672.58036448307
124.394943374784,8904.63953953079
34.4657869300319,180.242784968947
14.7992836035134,136.762861117054
99.8744754539446,5079.52358790095
116.462130115108,6944.36672498343
94.1285168350853,4738.91224888253
61.523468462026,1774.31025921259
19.7278204592439,63.1453571176889
118.150427522163,7729.39786404609
57.569848777689,1682.46100016531
101.278285103556,6104.37655092986
81.4558901150561,3761.05135954685
95.9129500299267,4866.46727194865
12.6695415894855,20.0248373525508
52.4674780059495,1610.85616101379
117.826956503303,7566.02421398037
